Date,Class,Transaction Category,Debit,Credit
07/08/2026,7032,Online Credit Card Tips,,12.61
07/08/2026,7032,In-Store Credit Card Tips,,88.56
07/08/2026,7032,Gift Card,22.18,
07/08/2026,7032,3rd Party - DoorDash,555.5,
07/08/2026,7032,3rd Party - UberEats,38.22,
07/08/2026,7032,Cash Over/Short Adjustment,0.75,
07/08/2026,7032,Register Audit Adjustment,623,
07/08/2026,7039,Subject to Tax,,2842.85
07/08/2026,7039,3rd Party Tax Exempt,,475.6
07/08/2026,7039,Sales Tax,,244.12
07/08/2026,7039,In-Store Credit Card,2036.42,
07/08/2026,7039,Online Credit card,1072.49,
07/08/2026,7039,Online Credit Card Tips,,61.98
07/08/2026,7039,In-Store Credit Card Tips,,171.4
07/08/2026,7039,3rd Party - DoorDash,380.15,
07/08/2026,7039,3rd Party - UberEats,95.45,
07/08/2026,7039,Cash Over/Short Adjustment,0.44,
07/08/2026,7039,Register Audit Adjustment,211,
07/08/2026,7049,Subject to Tax,,3978.04
07/08/2026,7049,3rd Party Tax Exempt,,471.2
07/08/2026,7049,Sales Tax,,342.93
07/08/2026,7049,In-Store Credit Card,2661.79,
07/08/2026,7049,Online Credit card,1320.43,
07/08/2026,7049,Online Gift Card,23.79,
07/08/2026,7049,Online Credit Card Tips,,54
07/08/2026,7049,In-Store Credit Card Tips,,156.97
07/08/2026,7049,Gift Card,11.66,
07/08/2026,7049,3rd Party - DoorDash,352.59,
07/08/2026,7049,3rd Party - UberEats,118.61,
07/08/2026,7049,Cash Over/Short Adjustment,0.27,
07/08/2026,7049,Register Audit Adjustment,514,
07/08/2026,7066,Subject to Tax,,3484.3
07/08/2026,7066,3rd Party Tax Exempt,,172.12
07/08/2026,7066,Sales Tax,,299.43
07/08/2026,7066,In-Store Credit Card,1908.19,
07/08/2026,7066,Online Credit card,1308.49,
07/08/2026,7066,Online Credit Card Tips,,48
07/08/2026,7066,In-Store Credit Card Tips,,109.36
07/08/2026,7066,Gift Card,40.85,
07/08/2026,7066,3rd Party - DoorDash,172.12,
07/08/2026,7066,Cash Over/Short Adjustment,0.56,
07/08/2026,7066,Register Audit Adjustment,683,
07/08/2026,13026,Subject to Tax,,3749.35
07/08/2026,13026,Non-Taxable Sales,,44.19
07/08/2026,13026,3rd Party Tax Exempt,,1263.86
07/08/2026,13026,Register Audit,481,
07/08/2026,13026,Sales Tax,,281.3
07/08/2026,13026,In-Store Credit Card,1976.94,
07/08/2026,13026,Online Credit card,1712.5,
07/08/2026,13026,Online Credit Card Tips,,27
07/08/2026,13026,In-Store Credit Card Tips,,99.93
07/08/2026,13026,Gift Card,11.72,
07/08/2026,13026,3rd Party - DoorDash,682.69,
07/08/2026,13026,3rd Party - UberEats,601.51,
07/08/2026,13026,Cash Over/Short Adjustment,,0.73
07/08/2026,13062,Subject to Tax,,2536.47
07/08/2026,13062,Non-Taxable Sales,,27.8
07/08/2026,13062,3rd Party Tax Exempt,,708.12
07/08/2026,13062,Sales Tax,,177.59
07/08/2026,13062,In-Store Credit Card,1729.37,
07/08/2026,13062,Online Credit card,834.61,
07/08/2026,13062,Online Credit Card Tips,,23
07/08/2026,13062,In-Store Credit Card Tips,,101.86
07/08/2026,13062,Gift Card,55.1,
07/08/2026,13062,3rd Party - DoorDash,446.58,
07/08/2026,13062,3rd Party - UberEats,271.26,
07/08/2026,13062,Cash Over/Short Adjustment,0.92,
07/08/2026,13062,Register Audit Adjustment,237,
07/08/2026,13082,Subject to Tax,,2077.38
07/08/2026,13082,Non-Taxable Sales,,19.56
07/08/2026,13082,3rd Party Tax Exempt,,414.98
07/08/2026,13082,Register Audit,406,
07/08/2026,13082,Sales Tax,,145.47
07/08/2026,13082,In-Store Credit Card,1171.83,
07/08/2026,13082,Online Credit card,735.1,
07/08/2026,13082,Online Credit Card Tips,,18
07/08/2026,13082,In-Store Credit Card Tips,,98.67
07/08/2026,13082,Gift Card,10,
07/08/2026,13082,3rd Party - DoorDash,334.99,
07/08/2026,13082,3rd Party - GrubHub,26.34,
07/08/2026,13082,3rd Party - UberEats,90.21,
07/08/2026,13082,Cash Over/Short Adjustment,,0.41
07/08/2026,13116,Subject to Tax,,2458.45
07/08/2026,13116,Non-Taxable Sales,,43.28
07/08/2026,13116,3rd Party Tax Exempt,,829.68
07/08/2026,13116,Sales Tax,,172.1
07/08/2026,13116,In-Store Credit Card,1356.37,
07/08/2026,13116,Payout,20,
07/08/2026,13116,Online Credit card,1066.9,
07/08/2026,13116,Online Gift Card,29.74,
07/08/2026,13116,In-Store Credit Card Tips,,82.25
07/08/2026,13116,Gift Card,25,
07/08/2026,13116,3rd Party - DoorDash,650.3,
07/08/2026,13116,3rd Party - UberEats,202.96,
07/08/2026,13116,Cash Over/Short Adjustment,0.49,
07/08/2026,13116,Register Audit Adjustment,234,
07/08/2026,13138,Subject to Tax,,2543.35
07/08/2026,13138,Non-Taxable Sales,,15.8
07/08/2026,13138,3rd Party Tax Exempt,,311.2
07/08/2026,13138,Register Audit,489,
07/08/2026,13138,Sales Tax,,178.05
07/08/2026,13138,In-Store Credit Card,1402.53,
07/08/2026,13138,Online Credit card,941.39,
07/08/2026,13138,Online Gift Card,13.51,
07/08/2026,13138,Online Credit Card Tips,,40
07/08/2026,13138,In-Store Credit Card Tips,,104.44
07/08/2026,13138,Gift Card,26.45,
07/08/2026,13138,3rd Party - DoorDash,322.6,
07/08/2026,13138,Cash Over/Short Adjustment,,0.64
07/08/2026,13138,Register Audit Adjustment,,2
07/08/2026,13148,Subject to Tax,,4509.84
07/08/2026,13148,Non-Taxable Sales,,72.2
07/08/2026,13148,3rd Party Tax Exempt,,381.14
07/08/2026,13148,Sales Tax,,293.18
07/08/2026,13148,In-Store Credit Card,2584.6,
07/08/2026,13148,Payout,90.53,
07/08/2026,13148,Online Credit card,1991.96,
07/08/2026,13148,Online Gift Card,14.47,
07/08/2026,13148,Online Credit Card Tips,,67.6
07/08/2026,13148,In-Store Credit Card Tips,,157.32
07/08/2026,13148,Online Gift Card Tips,,1
07/08/2026,13148,Gift Card,39.99,
07/08/2026,13148,3rd Party - DoorDash,182.41,
07/08/2026,13148,3rd Party - UberEats,210.13,
07/08/2026,13148,Cash Over/Short Adjustment,0.19,
07/08/2026,13148,Register Audit Adjustment,368,
07/08/2026,13160,Subject to Tax,,3149.85
07/08/2026,13160,Non-Taxable Sales,,11.65
07/08/2026,13160,3rd Party Tax Exempt,,295.73
07/08/2026,13160,Register Audit,423.1,
07/08/2026,13160,Sales Tax,,220.44
07/08/2026,13160,In-Store Credit Card,1925.56,
07/08/2026,13160,Payout,226.16,
07/08/2026,13160,Online Credit card,833.59,
07/08/2026,13160,Online Gift Card,35,
07/08/2026,13160,Online Credit Card Tips,,24
07/08/2026,13160,In-Store Credit Card Tips,,117.91
07/08/2026,13160,Online Gift Card Tips,,3
07/08/2026,13160,Gift Card,47.63,
07/08/2026,13160,3rd Party - DoorDash,254.09,
07/08/2026,13160,3rd Party - GrubHub,28.31,
07/08/2026,13160,3rd Party - UberEats,49.38,
07/08/2026,13160,Cash Over/Short Adjustment,,0.24
07/08/2026,13162,Subject to Tax,,2681.66
07/08/2026,13162,Non-Taxable Sales,,70.35
07/08/2026,13162,3rd Party Tax Exempt,,1180.54
07/08/2026,13162,Sales Tax,,187.73
07/08/2026,13162,In-Store Credit Card,1664.8,
07/08/2026,13162,Payout,20,
07/08/2026,13162,Online Credit card,872.82,
07/08/2026,13162,Online Gift Card,24.16,
07/08/2026,13162,Online Credit Card Tips,,18
07/08/2026,13162,In-Store Credit Card Tips,,78.17
07/08/2026,13162,Gift Card,20,
07/08/2026,13162,3rd Party - DoorDash,995.96,
07/08/2026,13162,3rd Party - GrubHub,34.98,
07/08/2026,13162,3rd Party - UberEats,233.3,
07/08/2026,13162,Cash Over/Short Adjustment,0.43,
07/08/2026,13162,Register Audit Adjustment,350,
07/08/2026,13219,Subject to Tax,,3519.37
07/08/2026,13219,Non-Taxable Sales,,25.57
07/08/2026,13219,3rd Party Tax Exempt,,595.19
07/08/2026,13219,Sales Tax,,246.38
07/08/2026,13219,In-Store Credit Card,2355.38,
07/08/2026,13219,Payout,35.05,
07/08/2026,13219,Online Credit card,997.75,
07/08/2026,13219,Online Credit Card Tips,,27.53
07/08/2026,13219,In-Store Credit Card Tips,,162.73
07/08/2026,13219,Gift Card,60.34,
07/08/2026,13219,Gift Card Sold,,25
07/08/2026,13219,3rd Party - DoorDash,454.71,
07/08/2026,13219,3rd Party - GrubHub,39.32,
07/08/2026,13219,3rd Party - UberEats,152.66,
07/08/2026,13219,Cash Over/Short Adjustment,0.56,
07/08/2026,13219,Register Audit Adjustment,506,
07/08/2026,37001,Subject to Tax,,5711.65
07/08/2026,37001,Non-Taxable Sales,,690.15
07/08/2026,37001,Sales Tax,,485.59
07/08/2026,37001,In-Store Credit Card,3280.42,
07/08/2026,37001,Online Credit card,2234.17,
07/08/2026,37001,Online Credit Card Tips,,67
07/08/2026,37001,In-Store Credit Card Tips,,210.12
07/08/2026,37001,Gift Card,55.45,
07/08/2026,37001,Gift Card Sold,,40
07/08/2026,37001,3rd Party - DoorDash,698.31,
07/08/2026,37001,3rd Party - UberEats,162.04,
07/08/2026,37001,Cash Over/Short Adjustment,0.12,
07/08/2026,37001,Register Audit Adjustment,774,
07/08/2026,37002,Subject to Tax,,4276.73
07/08/2026,37002,Non-Taxable Sales,,495
07/08/2026,37002,Sales Tax,,363.54
07/08/2026,37002,In-Store Credit Card,1635.45,
07/08/2026,37002,Payout,154,
07/08/2026,37002,Online Credit card,1900.57,
07/08/2026,37002,Online Gift Card,24.74,
07/08/2026,37002,Online Credit Card Tips,,52
07/08/2026,37002,In-Store Credit Card Tips,,101.81
07/08/2026,37002,Gift Card,26.63,
07/08/2026,37002,3rd Party - DoorDash,918.04,
07/08/2026,37002,3rd Party - GrubHub,179.79,
07/08/2026,37002,3rd Party - UberEats,100.05,
07/08/2026,37002,Cash Over/Short Adjustment,0.81,
07/08/2026,37002,Register Audit Adjustment,349,
07/08/2026,37004,Subject to Tax,,2324.2
07/08/2026,37004,Non-Taxable Sales,,269.25
07/08/2026,37004,Register Audit,220,
07/08/2026,37004,Sales Tax,,197.55
07/08/2026,37004,In-Store Credit Card,1664.36,
07/08/2026,37004,Payout,33,
07/08/2026,37004,Online Credit card,857.24,
07/08/2026,37004,Online Credit Card Tips,,56
07/08/2026,37004,In-Store Credit Card Tips,,129.73
07/08/2026,37004,3rd Party - DoorDash,190.33,
07/08/2026,37004,3rd Party - GrubHub,11.65,
07/08/2026,37004,Cash Over/Short Adjustment,0.15,
07/08/2026,37006,Subject to Tax,,4811.48
07/08/2026,37006,Non-Taxable Sales,,578.98
07/08/2026,37006,Register Audit,924.55,
07/08/2026,37006,Sales Tax,,409.06
07/08/2026,37006,In-Store Credit Card,2460.23,
07/08/2026,37006,Online Credit card,1994.97,
07/08/2026,37006,Online Credit Card Tips,,43
07/08/2026,37006,In-Store Credit Card Tips,,122.94
07/08/2026,37006,Gift Card Sold,,25
07/08/2026,37006,3rd Party - DoorDash,613.67,
07/08/2026,37006,Cash Over/Short Adjustment,,0.96
07/08/2026,37006,Register Audit Adjustment,,2
07/08/2026,37007,Subject to Tax,,5775.12
07/08/2026,37007,Non-Taxable Sales,,717.62
07/08/2026,37007,Sales Tax,,490.96
07/08/2026,37007,In-Store Credit Card,3030.54,
07/08/2026,37007,Online Credit card,2033.04,
07/08/2026,37007,Online Gift Card,27.05,
07/08/2026,37007,Online Credit Card Tips,,77
07/08/2026,37007,In-Store Credit Card Tips,,144.72
07/08/2026,37007,Gift Card,24.81,
07/08/2026,37007,3rd Party - DoorDash,1199.75,
07/08/2026,37007,3rd Party - GrubHub,116.38,
07/08/2026,37007,3rd Party - UberEats,268.64,
07/08/2026,37007,Cash Over/Short Adjustment,0.21,
07/08/2026,37007,Register Audit Adjustment,505,
07/08/2026,37009,Subject to Tax,,3507.95
07/08/2026,37009,Non-Taxable Sales,,342.37
07/08/2026,37009,Sales Tax,,298.27
07/08/2026,37009,In-Store Credit Card,1499.23,
07/08/2026,37009,Online Credit card,1369.4,
07/08/2026,37009,Online Gift Card,51.34,
07/08/2026,37009,Online Credit Card Tips,,52.39
07/08/2026,37009,In-Store Credit Card Tips,,112.69
07/08/2026,37009,Online Gift Card Tips,,2
07/08/2026,37009,Gift Card,41.81,
07/08/2026,37009,3rd Party - DoorDash,901.04,
07/08/2026,37009,3rd Party - GrubHub,32.81,
07/08/2026,37009,3rd Party - UberEats,63.86,
07/08/2026,37009,Cash Over/Short Adjustment,0.18,
07/08/2026,37009,Register Audit Adjustment,356,
07/08/2026,37010,Subject to Tax,,7231.3
07/08/2026,37010,Non-Taxable Sales,,817.87
07/08/2026,37010,Register Audit,1183,
07/08/2026,37010,Sales Tax,,614.73
07/08/2026,37010,In-Store Credit Card,3972.45,
07/08/2026,37010,Online Credit card,3185.66,
07/08/2026,37010,Online Gift Card,60.6,
07/08/2026,37010,Online Credit Card Tips,,100.59
07/08/2026,37010,In-Store Credit Card Tips,,280.03
07/08/2026,37010,Gift Card,23.22,
07/08/2026,37010,3rd Party - DoorDash,565.62,
07/08/2026,37010,3rd Party - GrubHub,41.4,
07/08/2026,37010,3rd Party - UberEats,23.7,
07/08/2026,37010,Cash Over/Short Adjustment,,0.23
07/08/2026,37010,Register Audit Adjustment,,30
07/08/2026,37013,Subject to Tax,,4197.24
07/08/2026,37013,Non-Taxable Sales,,410.84
07/08/2026,37013,Register Audit,409,
07/08/2026,37013,Sales Tax,,356.83
07/08/2026,37013,In-Store Credit Card,2317.74,
07/08/2026,37013,Online Credit card,2119.47,
07/08/2026,37013,Online Gift Card,10.9,
07/08/2026,37013,Online Credit Card Tips,,81.5
07/08/2026,37013,In-Store Credit Card Tips,,173.09
07/08/2026,37013,Gift Card,50,
07/08/2026,37013,3rd Party - DoorDash,311.57,
07/08/2026,37013,Cash Over/Short Adjustment,0.82,
07/08/2026,37014,Subject to Tax,,4267.88
07/08/2026,37014,Non-Taxable Sales,,519.93
07/08/2026,37014,Register Audit,585.86,
07/08/2026,37014,Sales Tax,,362.82
07/08/2026,37014,In-Store Credit Card,2606.82,
07/08/2026,37014,Online Credit card,1602.98,
07/08/2026,37014,Online Gift Card,24.9,
07/08/2026,37014,Online Credit Card Tips,,42
07/08/2026,37014,In-Store Credit Card Tips,,157.94
07/08/2026,37014,Gift Card,31.36,
07/08/2026,37014,3rd Party - DoorDash,628.11,
07/08/2026,37014,3rd Party - UberEats,71.53,
07/08/2026,37014,Cash Over/Short Adjustment,,0.99
07/08/2026,37014,Register Audit Adjustment,,200
07/08/2026,37016,Subject to Tax,,3578.59
07/08/2026,37016,Non-Taxable Sales,,394.54
07/08/2026,37016,Register Audit,694,
07/08/2026,37016,Sales Tax,,304.24
07/08/2026,37016,In-Store Credit Card,2556.26,
07/08/2026,37016,Payout,50,
07/08/2026,37016,Online Credit card,1033.11,
07/08/2026,37016,Online Gift Card,26.92,
07/08/2026,37016,Online Credit Card Tips,,38
07/08/2026,37016,In-Store Credit Card Tips,,197.05
07/08/2026,37016,Online Gift Card Tips,,2
07/08/2026,37016,Gift Card,11.46,
07/08/2026,37016,3rd Party - DoorDash,142.16,
07/08/2026,37016,Cash Over/Short Adjustment,0.51,
07/08/2026,37020,Subject to Tax,,3284.26
07/08/2026,37020,Non-Taxable Sales,,377.63
07/08/2026,37020,Register Audit,376.48,
07/08/2026,37020,Sales Tax,,279.23
07/08/2026,37020,In-Store Credit Card,1603.44,
07/08/2026,37020,Online Credit card,1910.8,
07/08/2026,37020,Online Gift Card,10.57,
07/08/2026,37020,Online Credit Card Tips,,44
07/08/2026,37020,In-Store Credit Card Tips,,108.4
07/08/2026,37020,3rd Party - DoorDash,195.94,
07/08/2026,37020,Cash Over/Short Adjustment,,0.71
07/08/2026,37020,Register Audit Adjustment,,3
07/08/2026,49001,Subject to Tax,,5115.8
07/08/2026,49001,3rd Party Tax Exempt,,605.67
07/08/2026,49001,Sales Tax,,408.89
07/08/2026,49001,In-Store Credit Card,2879.91,
07/08/2026,49001,Online Credit card,2641.53,
07/08/2026,49001,Online Credit Card Tips,,106.08
07/08/2026,49001,In-Store Credit Card Tips,,186.36
07/08/2026,49001,3rd Party - DoorDash,556.55,
07/08/2026,49001,3rd Party - GrubHub,27.28,
07/08/2026,49001,3rd Party - UberEats,21.84,
07/08/2026,49001,Cash Over/Short Adjustment,0.69,
07/08/2026,49001,Register Audit Adjustment,295,
07/08/2026,49002,Subject to Tax,,3880.6
07/08/2026,49002,3rd Party Tax Exempt,,361.44
07/08/2026,49002,Sales Tax,,310.6
07/08/2026,49002,In-Store Credit Card,2436.4,
07/08/2026,49002,Online Credit card,1581.33,
07/08/2026,49002,Online Credit Card Tips,,58
07/08/2026,49002,In-Store Credit Card Tips,,149.66
07/08/2026,49002,Gift Card,16.74,
07/08/2026,49002,3rd Party - DoorDash,361.44,
07/08/2026,49002,Cash Over/Short Adjustment,0.39,
07/08/2026,49002,Register Audit Adjustment,364,
07/08/2026,49003,Subject to Tax,,4025.5
07/08/2026,49003,3rd Party Tax Exempt,,386.4
07/08/2026,49003,Sales Tax,,322.22
07/08/2026,49003,In-Store Credit Card,2698.91,
07/08/2026,49003,Payout,42.18,
07/08/2026,49003,Online Credit card,1076.68,
07/08/2026,49003,Online Gift Card,10,
07/08/2026,49003,Online Credit Card Tips,,54
07/08/2026,49003,In-Store Credit Card Tips,,143.84
07/08/2026,49003,Gift Card,73.23,
07/08/2026,49003,Gift Card Sold,,40
07/08/2026,49003,3rd Party - DoorDash,354.13,
07/08/2026,49003,3rd Party - UberEats,32.27,
07/08/2026,49003,Cash Over/Short Adjustment,0.56,
07/08/2026,49003,Register Audit Adjustment,684,
07/08/2026,49004,Subject to Tax,,4280.95
07/08/2026,49004,3rd Party Tax Exempt,,920.02
07/08/2026,49004,Register Audit,457,
07/08/2026,49004,Sales Tax,,342.37
07/08/2026,49004,In-Store Credit Card,1954.63,
07/08/2026,49004,Payout,48.36,
07/08/2026,49004,Online Credit card,2215.48,
07/08/2026,49004,Online Gift Card,53.84,
07/08/2026,49004,Online Credit Card Tips,,67
07/08/2026,49004,In-Store Credit Card Tips,,101.28
07/08/2026,49004,Gift Card,44.93,
07/08/2026,49004,Gift Card Sold,,50
07/08/2026,49004,3rd Party - DoorDash,880,
07/08/2026,49004,3rd Party - UberEats,40.02,
07/08/2026,49004,Cash Over/Short Adjustment,0.36,
07/08/2026,49004,Register Audit Adjustment,67,
07/08/2026,49005,Subject to Tax,,4638.4
07/08/2026,49005,3rd Party Tax Exempt,,229.81
07/08/2026,49005,Sales Tax,,371.03
07/08/2026,49005,In-Store Credit Card,2708.53,
07/08/2026,49005,Payout,10.54,
07/08/2026,49005,Online Credit card,1758.77,
07/08/2026,49005,Online Gift Card,38.46,
07/08/2026,49005,Online Credit Card Tips,,52
07/08/2026,49005,In-Store Credit Card Tips,,202.17
07/08/2026,49005,Online Gift Card Tips,,0.5
07/08/2026,49005,Gift Card,53.86,
07/08/2026,49005,3rd Party - DoorDash,210.97,
07/08/2026,49005,3rd Party - UberEats,18.84,
07/08/2026,49005,Cash Over/Short Adjustment,0.94,
07/08/2026,49005,Register Audit Adjustment,693,
07/08/2026,49006,Subject to Tax,,5987.6
07/08/2026,49006,3rd Party Tax Exempt,,1300.82
07/08/2026,49006,Register Audit,802,
07/08/2026,49006,Sales Tax,,477.94
07/08/2026,49006,In-Store Credit Card,3267.33,
07/08/2026,49006,Payout,6.48,
07/08/2026,49006,Online Credit card,2542.93,
07/08/2026,49006,Online Gift Card,56.04,
07/08/2026,49006,Online Credit Card Tips,,82
07/08/2026,49006,In-Store Credit Card Tips,,206.72
07/08/2026,49006,Online Gift Card Tips,,1
07/08/2026,49006,Gift Card,80.49,
07/08/2026,49006,3rd Party - DoorDash,1064.84,
07/08/2026,49006,3rd Party - UberEats,235.98,
07/08/2026,49006,Cash Over/Short Adjustment,,0.94
07/08/2026,49006,Register Audit Adjustment,,56
07/08/2026,49007,Subject to Tax,,2903.45
07/08/2026,49007,3rd Party Tax Exempt,,1167.4
07/08/2026,49007,Register Audit,485.53,
07/08/2026,49007,Sales Tax,,231.98
07/08/2026,49007,In-Store Credit Card,1526.68,
07/08/2026,49007,Online Credit card,1205.96,
07/08/2026,49007,Online Gift Card,65.93,
07/08/2026,49007,Online Credit Card Tips,,49.41
07/08/2026,49007,In-Store Credit Card Tips,,98.26
07/08/2026,49007,Online Gift Card Tips,,1
07/08/2026,49007,3rd Party - DoorDash,890.71,
07/08/2026,49007,3rd Party - GrubHub,67.85,
07/08/2026,49007,3rd Party - UberEats,208.84,
07/08/2026,49008,Subject to Tax,,3613.3
07/08/2026,49008,3rd Party Tax Exempt,,625.47
07/08/2026,49008,Sales Tax,,288.94
07/08/2026,49008,In-Store Credit Card,2028.24,
07/08/2026,49008,Online Credit card,1494,
07/08/2026,49008,Online Gift Card,76.64,
07/08/2026,49008,Online Credit Card Tips,,23.47
07/08/2026,49008,In-Store Credit Card Tips,,137.11
07/08/2026,49008,Online Gift Card Tips,,2
07/08/2026,49008,3rd Party - DoorDash,571.41,
07/08/2026,49008,3rd Party - UberEats,54.06,
07/08/2026,49008,Cash Over/Short Adjustment,0.94,
07/08/2026,49008,Register Audit Adjustment,465,
07/08/2026,49009,Subject to Tax,,5256.65
07/08/2026,49009,3rd Party Tax Exempt,,757.41
07/08/2026,49009,Register Audit,888,
07/08/2026,49009,Sales Tax,,420.59
07/08/2026,49009,In-Store Credit Card,2685.06,
07/08/2026,49009,Payout,10.4,
07/08/2026,49009,Online Credit card,2167.52,
07/08/2026,49009,Online Gift Card,109.99,
07/08/2026,49009,Online Credit Card Tips,,39.44
07/08/2026,49009,In-Store Credit Card Tips,,162.29
07/08/2026,49009,Online Gift Card Tips,,2
07/08/2026,49009,Gift Card,20,
07/08/2026,49009,3rd Party - DoorDash,757.41,
07/08/2026,49010,Subject to Tax,,3980.6
07/08/2026,49010,3rd Party Tax Exempt,,313.95
07/08/2026,49010,Tax Exempt,,2.8
07/08/2026,49010,Sales Tax,,318.61
07/08/2026,49010,In-Store Credit Card,2152.63,
07/08/2026,49010,Online Credit card,2106.95,
07/08/2026,49010,Online Credit Card Tips,,105
07/08/2026,49010,In-Store Credit Card Tips,,178.16
07/08/2026,49010,Gift Card,13.61,
07/08/2026,49010,Gift Card Sold,,40
07/08/2026,49010,3rd Party - DoorDash,292.83,
07/08/2026,49010,3rd Party - UberEats,21.12,
07/08/2026,49010,Cash Over/Short Adjustment,0.98,
07/08/2026,49010,Register Audit Adjustment,351,
07/08/2026,49011,Subject to Tax,,4244.75
07/08/2026,49011,3rd Party Tax Exempt,,461.72
07/08/2026,49011,Register Audit,629,
07/08/2026,49011,Sales Tax,,339.53
07/08/2026,49011,In-Store Credit Card,2009.19,
07/08/2026,49011,Online Credit card,2040.6,
07/08/2026,49011,Online Gift Card,37.66,
07/08/2026,49011,Online Credit Card Tips,,92
07/08/2026,49011,In-Store Credit Card Tips,,131.07
07/08/2026,49011,Online Gift Card Tips,,10
07/08/2026,49011,Gift Card,100.14,
07/08/2026,49011,3rd Party - DoorDash,438.32,
07/08/2026,49011,3rd Party - UberEats,23.4,
07/08/2026,49011,Cash Over/Short Adjustment,0.76,
07/09/2026,2006,Subject to Tax,,137.22
07/09/2026,2006,Non-Taxable Sales,,4049.19
07/09/2026,2006,3rd Party Tax Exempt,,7.44
07/09/2026,2006,Register Audit,221,
07/09/2026,2006,Sales Tax,,9.58
07/09/2026,2006,In-Store Credit Card,1938.38,
07/09/2026,2006,Online Credit card,1108.72,
07/09/2026,2006,Online Gift Card,28.9,
07/09/2026,2006,Online Credit Card Tips,,35
07/09/2026,2006,In-Store Credit Card Tips,,112.56
07/09/2026,2006,Gift Card,68.11,
07/09/2026,2006,3rd Party - DoorDash,825.28,
07/09/2026,2006,3rd Party - UberEats,161.12,
